13208998,2023-09-12 15:30:00,DECEPTIVE PRACTICE,-87.749374451,41.889533559
13209137,2023-09-12 15:30:00,MOTOR VEHICLE THEFT,-87.648394157,41.954584582
13208386,2023-09-12 15:30:00,BATTERY,-87.697125552,41.781913932
13208916,2023-09-12 15:30:00,THEFT,-87.69548527,41.896239209
13208685,2023-09-12 15:30:00,CRIMINAL DAMAGE,-87.717164004,41.841889635
13210771,2023-09-12 15:30:00,OTHER OFFENSE,-87.569854828,41.769231153
13208936,2023-09-12 15:30:00,THEFT,-87.653833309,41.881680851
13208969,2023-09-12 15:30:00,OTHER OFFENSE,-87.569854828,41.769231153
13208323,2023-09-12 15:34:00,CRIMINAL DAMAGE,-87.785250058,41.952932011
13208729,2023-09-12 15:45:00,BATTERY,-87.55231751,41.755962618
13208349,2023-09-12 15:57:00,THEFT,-87.634022523,41.889369287
13208751,2023-09-12 16:00:00,CRIMINAL DAMAGE,-87.554140792,41.74369426
13208351,2023-09-12 16:00:00,ASSAULT,-87.639680572,41.907153315
13208377,2023-09-12 16:00:00,ASSAULT,-87.7748517,41.886142161
13210786,2023-09-12 16:00:00,THEFT,-87.773422285,41.971126695
13209232,2023-09-12 16:00:00,THEFT,-87.670164416,41.874133594
13208997,2023-09-12 16:00:00,THEFT,-87.636067309,41.893163281
13209255,2023-09-12 16:00:00,ASSAULT,-87.637471585,41.733765103
13208447,2023-09-12 16:00:00,ASSAULT,-87.778943916,41.911494094
13209988,2023-09-12 16:00:00,CRIMINAL DAMAGE,-87.802317042,41.939881117
13208757,2023-09-12 16:00:00,MOTOR VEHICLE THEFT,-87.574081066,41.720432524
13209669,2023-09-12 16:07:00,THEFT,-87.743552438,41.95347181
13208376,2023-09-12 16:14:00,NARCOTICS,-87.626068136,41.808688802
13208433,2023-09-12 16:14:00,ROBBERY,-87.672983233,42.018498254
13208329,2023-09-12 16:15:00,THEFT,-87.64503177,41.952396547
13209097,2023-09-12 16:15:00,THEFT,-87.646345733,41.746431352
13208327,2023-09-12 16:20:00,CRIMINAL DAMAGE,-87.668315945,41.751231425
13208567,2023-09-12 16:20:00,ASSAULT,-87.712551808,41.964666662
13209670,2023-09-12 16:21:00,THEFT,-87.715115554,41.855679526
13215056,2023-09-12 16:25:00,THEFT,-87.596277178,41.783674009
13209348,2023-09-12 16:30:00,ASSAULT,-87.655323262,41.987951293
13208482,2023-09-12 16:30:00,BATTERY,-87.583931489,41.794406612
13208673,2023-09-12 16:30:00,SEX OFFENSE,-87.64172529,41.755608031
13210199,2023-09-12 16:30:00,OTHER OFFENSE,-87.627308737,41.87438032
13208506,2023-09-12 16:31:00,ASSAULT,-87.67683581,41.931166946
13208638,2023-09-12 16:35:00,ASSAULT,-87.673503241,41.900069451
13208397,2023-09-12 16:35:00,THEFT,-87.626726587,41.878229659
13208510,2023-09-12 16:40:00,THEFT,-87.630224558,41.880704482
13210400,2023-09-12 16:45:00,CRIMINAL DAMAGE,-87.646324994,41.962398697
13208538,2023-09-12 16:45:00,BATTERY,-87.570315963,41.740517884
13208392,2023-09-12 16:45:00,OTHER OFFENSE,-87.660704938,41.738530368
13208550,2023-09-12 16:49:00,ASSAULT,-87.625732415,41.769185486
13208618,2023-09-12 16:50:00,ARSON,-87.739799955,41.916100845
13208371,2023-09-12 16:54:00,CRIMINAL DAMAGE,-87.64135541,41.788666322
13208572,2023-09-12 16:54:00,WEAPONS VIOLATION,-87.616441289,41.803604354
13208537,2023-09-12 16:55:00,ASSAULT,-87.550270556,41.75310285
13208480,2023-09-12 16:56:00,BATTERY,-87.676734048,41.909909583
13208478,2023-09-12 16:57:00,THEFT,-87.682165389,41.774755319
13214592,2023-09-12 17:00:00,THEFT,-87.680433253,41.882172703
13209339,2023-09-12 17:00:00,MOTOR VEHICLE THEFT,-87.628024599,41.75904568
13208505,2023-09-12 17:00:00,MOTOR VEHICLE THEFT,-87.613371678,41.832402748
13209470,2023-09-12 17:00:00,MOTOR VEHICLE THEFT,-87.61722727,41.843016958
13211137,2023-09-12 17:00:00,THEFT,-87.708636947,41.926525512
13208540,2023-09-12 17:00:00,THEFT,-87.645883993,41.962036566
13208689,2023-09-12 17:00:00,THEFT,-87.591115198,41.770907275
13211279,2023-09-12 17:00:00,THEFT,-87.647800904,41.755350802
13208778,2023-09-12 17:00:00,OTHER OFFENSE,-87.736825109,41.746818705
13208457,2023-09-12 17:04:00,BATTERY,-87.728228423,41.975356716
13208381,2023-09-12 17:05:00,THEFT,-87.631177143,41.893646656
13208603,2023-09-12 17:05:00,THEFT,-87.701808336,41.844580682
13208922,2023-09-12 17:10:00,MOTOR VEHICLE THEFT,-87.774533932,41.959219491
13208693,2023-09-12 17:10:00,DECEPTIVE PRACTICE,-87.723370404,41.800464977
13208366,2023-09-12 17:10:00,THEFT,-87.549210231,41.659168548
13215078,2023-09-12 17:10:00,THEFT,-87.596788168,41.80725889
13208517,2023-09-12 17:11:00,OTHER OFFENSE,-87.645002541,41.835393067
13208635,2023-09-12 17:16:00,OTHER OFFENSE,-87.618526638,41.703003004
13208661,2023-09-12 17:25:00,BATTERY,-87.662739121,41.769802631
13214813,2023-09-12 17:30:00,THEFT,-87.642126242,41.928353487
13208555,2023-09-12 17:30:00,DECEPTIVE PRACTICE,-87.732994207,41.841688064
13208496,2023-09-12 17:30:00,THEFT,-87.647258453,41.909289945
13212729,2023-09-12 17:30:00,BURGLARY,-87.625846844,41.868435518
13208418,2023-09-12 17:31:00,NARCOTICS,-87.689387754,41.76557244
13209648,2023-09-12 17:35:00,THEFT,-87.745680359,41.810468931
13209481,2023-09-12 17:35:00,BATTERY,-87.700763707,41.823575786
13211773,2023-09-12 17:35:00,BATTERY,-87.586115266,41.757614433
13208499,2023-09-12 17:39:00,WEAPONS VIOLATION,-87.617540962,41.682581794
13208645,2023-09-12 17:43:00,BATTERY,-87.633301738,41.794509508
13208732,2023-09-12 17:47:00,OTHER OFFENSE,-87.544987871,41.69870195
13208632,2023-09-12 17:50:00,ASSAULT,-87.622535064,41.673866586
13214583,2023-09-12 17:55:00,THEFT,-87.649288171,41.967929496
13209416,2023-09-12 17:59:00,THEFT,-87.708253555,41.946221444
13208966,2023-09-12 18:00:00,CRIMINAL DAMAGE,-87.652037805,41.951787958
13209165,2023-09-12 18:00:00,DECEPTIVE PRACTICE,-87.72379869,41.793197631
13210396,2023-09-12 18:00:00,THEFT,-87.696355212,41.828238642
13208944,2023-09-12 18:00:00,THEFT,-87.609645278,41.78336931
13208666,2023-09-12 18:00:00,BATTERY,-87.631412745,41.700686638
13208995,2023-09-12 18:00:00,CRIMINAL DAMAGE,-87.762672968,41.903985734
13210931,2023-09-12 18:00:00,THEFT,-87.71471081,41.797850017
13208620,2023-09-12 18:00:00,THEFT,-87.804022513,41.911425826
13209174,2023-09-12 18:00:00,THEFT,-87.890372151,41.974861952
13210766,2023-09-12 18:00:00,THEFT,-87.668718084,41.941748603
13208442,2023-09-12 18:02:00,BATTERY,-87.632182661,41.903125898
13208899,2023-09-12 18:18:00,ASSAULT,-87.806899331,41.94224853
13208539,2023-09-12 18:22:00,WEAPONS VIOLATION,-87.682247898,42.017941972
13208714,2023-09-12 18:26:00,CRIMINAL TRESPASS,-87.643661186,41.775043809
13208437,2023-09-12 18:28:00,NARCOTICS,-87.569290282,41.708029389
13209445,2023-09-12 18:30:00,OTHER OFFENSE,-87.712605239,41.985295125
13209490,2023-09-12 18:30:00,THEFT,-87.695141061,41.842241391
13208470,2023-09-12 18:40:00,DECEPTIVE PRACTICE,-87.626342565,41.867428687
13208706,2023-09-12 18:40:00,BATTERY,-87.601291962,41.798917634
13208734,2023-09-12 18:40:00,BATTERY,-87.566190849,41.749387444
13208541,2023-09-12 18:45:00,BATTERY,-87.727233574,41.85323586
13211346,2023-09-12 18:46:00,CRIMINAL DAMAGE,-87.679464213,41.933251087
13208559,2023-09-12 18:49:00,BATTERY,-87.764581664,41.872274452
13208534,2023-09-12 18:49:00,CRIMINAL DAMAGE,-87.697168632,41.996695073
13212812,2023-09-12 18:50:00,MOTOR VEHICLE THEFT,-87.628434336,41.711870742
13208631,2023-09-12 18:57:00,WEAPONS VIOLATION,-87.653406944,41.784292535
13208523,2023-09-12 18:57:00,DECEPTIVE PRACTICE,-87.626342565,41.867428687
13209028,2023-09-12 19:00:00,OTHER OFFENSE,-87.76998112,41.933879072
13211316,2023-09-12 19:00:00,OFFENSE INVOLVING CHILDREN,-87.754907507,41.991792049
13208820,2023-09-12 19:00:00,CRIMINAL DAMAGE,-87.654561081,41.955120653
13209462,2023-09-12 19:00:00,MOTOR VEHICLE THEFT,-87.731227235,41.850877591
13209129,2023-09-12 19:00:00,CRIMINAL DAMAGE,-87.622165831,41.690780388
13208720,2023-09-12 19:00:00,THEFT,-87.651058196,41.909189095
13210774,2023-09-12 19:00:00,THEFT,-87.650232056,41.961840239
13208862,2023-09-12 19:00:00,BATTERY,-87.623064876,41.892553957
13208671,2023-09-12 19:00:00,THEFT,-87.596653142,41.695982095
13209045,2023-09-12 19:00:00,ASSAULT,-87.573892794,41.767509802
13208786,2023-09-12 19:00:00,THEFT,-87.900983721,41.976762981
13208731,2023-09-12 19:00:00,BATTERY,-87.549934016,41.758174759
13210371,2023-09-12 19:00:00,MOTOR VEHICLE THEFT,-87.673234376,42.013785195
13208941,2023-09-12 19:00:00,MOTOR VEHICLE THEFT,-87.695400061,41.761791401
13208650,2023-09-12 19:00:00,BATTERY,-87.664195154,41.778551701
13208662,2023-09-12 19:05:00,ASSAULT,-87.586450191,41.802990653
13208657,2023-09-12 19:05:00,CRIMINAL TRESPASS,-87.906463155,41.979006297
13208483,2023-09-12 19:05:00,OTHER OFFENSE,-87.766924444,41.931265251
13209856,2023-09-12 19:08:00,MOTOR VEHICLE THEFT,-87.62250293,41.865385219
13208619,2023-09-12 19:10:00,ASSAULT,-87.768017693,41.938556557
13209117,2023-09-12 19:10:00,THEFT,-87.684222534,41.997824552
13208713,2023-09-12 19:11:00,BATTERY,-87.635083943,41.735353297
13208647,2023-09-12 19:15:00,BATTERY,-87.661665759,41.775356304
13210787,2023-09-12 19:20:00,THEFT,-87.615277232,41.778429255
13210082,2023-09-12 19:30:00,OTHER OFFENSE,-87.624929136,41.673513626
13208993,2023-09-12 19:30:00,THEFT,-87.625517469,41.853694113
13209394,2023-09-12 19:30:00,ASSAULT,-87.661852377,41.751484728
13208644,2023-09-12 19:30:00,THEFT,-87.643283025,41.685066437
13208658,2023-09-12 19:30:00,OTHER OFFENSE,-87.684164823,42.015444647
13208711,2023-09-12 19:30:00,ASSAULT,-87.63614359,41.729519833
13211519,2023-09-12 19:30:00,OTHER OFFENSE,-87.74937328,41.879176761
13210123,2023-09-12 19:30:00,ASSAULT,-87.697247573,41.851877206
13208608,2023-09-12 19:33:00,ASSAULT,-87.68527841,41.683576496
13209440,2023-09-12 19:35:00,OTHER OFFENSE,-87.693456189,41.98132341
13208687,2023-09-12 19:42:00,ASSAULT,-87.650175257,41.753328671
13208568,2023-09-12 19:45:00,NARCOTICS,-87.716337402,41.896196718
13208600,2023-09-12 19:50:00,OTHER OFFENSE,-87.746570994,41.930987413
13208818,2023-09-12 19:57:00,ASSAULT,-87.603509324,41.701986519
13209269,2023-09-12 20:00:00,THEFT,-87.61012406,41.866312328
13208648,2023-09-12 20:00:00,DECEPTIVE PRACTICE,-87.764318773,41.94657062
13209302,2023-09-12 20:00:00,BATTERY,-87.621667187,41.826853399
13209595,2023-09-12 20:00:00,BATTERY,-87.565039851,41.752793661
13209014,2023-09-12 20:00:00,CRIMINAL DAMAGE,-87.633567673,41.81691816
13208972,2023-09-12 20:00:00,THEFT,-87.664236317,42.010371473
13209109,2023-09-12 20:00:00,CRIMINAL DAMAGE,-87.634469908,41.81727492
13208667,2023-09-12 20:05:00,BATTERY,-87.770052392,41.775164954
13209146,2023-09-12 20:14:00,OTHER OFFENSE,-87.653068993,41.6986022
13211013,2023-09-12 20:15:00,MOTOR VEHICLE THEFT,-87.662390186,41.869327166
13208641,2023-09-12 20:19:00,CRIMINAL DAMAGE,-87.601090224,41.747672195
13208681,2023-09-12 20:28:00,CRIMINAL DAMAGE,-87.633498386,41.678879166
13208696,2023-09-12 20:30:00,BATTERY,-87.558073456,41.75702248
13208605,2023-09-12 20:35:00,BATTERY,-87.8008797,41.777057337
13208730,2023-09-12 20:37:00,THEFT,-87.659941972,41.978991238
13209486,2023-09-12 20:39:00,OTHER OFFENSE,-87.753183556,41.962477993
13208686,2023-09-12 20:40:00,BATTERY,-87.648089955,41.76642029
13208859,2023-09-12 20:40:00,THEFT,-87.651058196,41.909189095
13208639,2023-09-12 20:45:00,CRIMINAL DAMAGE,-87.681885897,41.854842718
13208695,2023-09-12 20:48:00,OTHER OFFENSE,-87.686745707,41.758554142
13208735,2023-09-12 20:49:00,INTERFERENCE WITH PUBLIC OFFICER,-87.601579855,41.752637013
13209364,2023-09-12 20:50:00,CRIMINAL DAMAGE,-87.724004718,41.879783165
13208627,2023-09-12 20:50:00,CRIMINAL DAMAGE,-87.65074995,41.700789401
13208748,2023-09-12 20:51:00,ROBBERY,-87.734281839,41.796474571
13210935,2023-09-12 21:00:00,MOTOR VEHICLE THEFT,-87.665370213,41.775194035
13213155,2023-09-12 21:00:00,CRIMINAL SEXUAL ASSAULT,-87.650553579,41.952731382
13208812,2023-09-12 21:00:00,ROBBERY,-87.745509336,41.886893085
13208719,2023-09-12 21:00:00,PROSTITUTION,-87.663052917,41.782266303
13211634,2023-09-12 21:00:00,THEFT,-87.66569624,42.004120487
13209433,2023-09-12 21:00:00,CRIMINAL DAMAGE,-87.569068428,41.713464408
13209206,2023-09-12 21:00:00,MOTOR VEHICLE THEFT,-87.617516172,41.839816207
13211358,2023-09-12 21:00:00,BURGLARY,-87.726196273,41.94730839
13208868,2023-09-12 21:01:00,THEFT,-87.668416153,41.93295438
13208699,2023-09-12 21:05:00,WEAPONS VIOLATION,-87.663591109,41.802420738
13209093,2023-09-12 21:10:00,ASSAULT,-87.651309859,41.797071224
13208759,2023-09-12 21:15:00,OTHER OFFENSE,-87.649298827,41.766493357
13208707,2023-09-12 21:15:00,BATTERY,-87.754874977,41.894945606
13208783,2023-09-12 21:27:00,INTERFERENCE WITH PUBLIC OFFICER,-87.569290282,41.708029389
13208727,2023-09-12 21:29:00,BATTERY,-87.756375658,41.896750635
13208787,2023-09-12 21:29:00,CRIMINAL DAMAGE,-87.881455466,41.987154185
13208775,2023-09-12 21:30:00,BATTERY,-87.679931214,41.933585796
13208723,2023-09-12 21:34:00,BATTERY,-87.627516791,41.871489164
13208769,2023-09-12 21:37:00,ASSAULT,-87.690039293,41.744011334
13208849,2023-09-12 21:42:00,OTHER OFFENSE,-87.534728112,41.715829748
13208694,2023-09-12 21:44:00,OTHER OFFENSE,-87.680152053,41.998347557
13209775,2023-09-12 21:45:00,MOTOR VEHICLE THEFT,-87.65976218,41.861559271
13208725,2023-09-12 21:55:00,INTERFERENCE WITH PUBLIC OFFICER,-87.650080119,41.705258675
13208764,2023-09-12 21:55:00,CRIMINAL DAMAGE,-87.767568654,41.919081304
13209354,2023-09-12 22:00:00,THEFT,-87.701944104,41.779964623
13209370,2023-09-12 22:00:00,THEFT,-87.561405107,41.752730878
13209234,2023-09-12 22:00:00,THEFT,-87.750850275,41.901319345
13208765,2023-09-12 22:00:00,BATTERY,-87.713545123,41.974853031
13208739,2023-09-12 22:00:00,ROBBERY,-87.774042425,41.911552652
13208716,2023-09-12 22:05:00,DECEPTIVE PRACTICE,-87.806673096,41.952766091
13209487,2023-09-12 22:07:00,ROBBERY,-87.695107392,41.796861862
13209385,2023-09-12 22:11:00,LIQUOR LAW VIOLATION,-87.654774622,41.945039683
13208796,2023-09-12 22:15:00,BATTERY,-87.622391283,41.791904042
13209202,2023-09-12 22:16:00,MOTOR VEHICLE THEFT,-87.647944878,41.955685072
13209744,2023-09-12 22:29:00,BURGLARY,-87.583931489,41.794406612
13209008,2023-09-12 22:30:00,THEFT,-87.590467932,41.80062644
13209064,2023-09-12 22:30:00,THEFT,-87.665073146,41.904298963
13211621,2023-09-12 22:30:00,ASSAULT,-87.627167285,41.878224137
13208760,2023-09-12 22:30:00,BATTERY,-87.717118416,41.840138548
13208736,2023-09-12 22:30:00,THEFT,-87.708216117,41.960211239
13208799,2023-09-12 22:33:00,THEFT,-87.688086314,41.810201019
13209068,2023-09-12 22:33:00,CRIMINAL DAMAGE,-87.770665775,41.891925811
13209062,2023-09-12 22:35:00,CRIMINAL DAMAGE,-87.768994517,41.891942308
13208741,2023-09-12 22:36:00,ROBBERY,-87.719884653,41.918161374
13208768,2023-09-12 22:37:00,BATTERY,-87.652337878,41.790032742
13208738,2023-09-12 22:39:00,NARCOTICS,-87.619374506,41.678987141
13208774,2023-09-12 22:40:00,BATTERY,-87.804022513,41.911425826
13208816,2023-09-12 22:53:00,MOTOR VEHICLE THEFT,-87.558073456,41.75702248
13209561,2023-09-12 23:00:00,ROBBERY,-87.695507075,41.8109203
13208779,2023-09-12 23:00:00,DECEPTIVE PRACTICE,-87.670460903,41.989933196
13209312,2023-09-12 23:00:00,MOTOR VEHICLE THEFT,-87.837700585,41.977464942
13208967,2023-09-12 23:00:00,MOTOR VEHICLE THEFT,-87.651857914,41.945897812
13208763,2023-09-12 23:01:00,WEAPONS VIOLATION,-87.538908319,41.718718298
13208879,2023-09-12 23:02:00,BURGLARY,-87.766065523,41.865572085
13208869,2023-09-12 23:03:00,CRIMINAL TRESPASS,-87.674624441,41.771155722
13208847,2023-09-12 23:04:00,BATTERY,-87.678902035,41.959117596
13211662,2023-09-12 23:06:00,CRIMINAL DAMAGE,-87.6793876,41.933195766
13208773,2023-09-12 23:10:00,THEFT,-87.906463155,41.979006297
13208808,2023-09-12 23:10:00,ROBBERY,-87.667414197,41.855036891
13208780,2023-09-12 23:19:00,BATTERY,-87.686635443,41.691734822
13212845,2023-09-12 23:22:00,CRIMINAL DAMAGE,-87.6793876,41.933195766
13208892,2023-09-12 23:29:00,ASSAULT,-87.793778458,41.785778521
13208761,2023-09-12 23:30:00,CRIMINAL DAMAGE,-87.722657066,41.863582172
13208825,2023-09-12 23:30:00,ASSAULT,-87.628226184,41.856048879
13208823,2023-09-12 23:30:00,BATTERY,-87.620432585,41.843879386
13208817,2023-09-12 23:30:00,MOTOR VEHICLE THEFT,-87.622873667,41.810647712
13209293,2023-09-12 23:30:00,MOTOR VEHICLE THEFT,-87.750529216,41.808893717
13208754,2023-09-12 23:30:00,MOTOR VEHICLE THEFT,-87.633224378,41.823175752
13209914,2023-09-12 23:32:00,MOTOR VEHICLE THEFT,-87.702155577,41.893990113
13208873,2023-09-12 23:32:00,CRIMINAL DAMAGE,-87.755158586,41.93963412
13208834,2023-09-12 23:33:00,ASSAULT,-87.584669047,41.759693428
27744,2023-09-12 23:34:00,HOMICIDE,-87.694891441,41.937037115
13210761,2023-09-12 23:37:00,THEFT,-87.808116926,41.942580669
13208841,2023-09-12 23:46:00,ROBBERY,-87.7187477,41.870822616
13208863,2023-09-12 23:50:00,BATTERY,-87.655333309,41.760488924
13208819,2023-09-12 23:51:00,BATTERY,-87.564772066,41.759573027
13208842,2023-09-12 23:52:00,THEFT,-87.721693803,41.882987139
13208918,2023-09-12 23:57:00,BATTERY,-87.636289914,41.915585007
13211548,2023-09-13 00:00:00,OTHER OFFENSE,-87.588742037,41.799544997
13208804,2023-09-13 00:00:00,ASSAULT,-87.656826249,41.677605515
13208794,2023-09-13 00:00:00,CRIMINAL DAMAGE,-87.726683695,41.963746059
13209276,2023-09-13 00:00:00,THEFT,-87.670164416,41.874133594
13209061,2023-09-13 00:00:00,CRIMINAL DAMAGE,-87.636067309,41.893163281
13209013,2023-09-13 00:00:00,CRIMINAL DAMAGE,-87.697847778,41.761865341
13209602,2023-09-13 00:00:00,BATTERY,-87.724004718,41.879783165
13208861,2023-09-13 00:00:00,CRIMINAL DAMAGE,-87.645725538,41.900820308
13209466,2023-09-13 00:00:00,CRIMINAL DAMAGE,-87.65976218,41.861559271
13210294,2023-09-13 00:00:00,OTHER OFFENSE,-87.620546628,41.887812777
13208770,2023-09-13 00:00:00,CRIMINAL DAMAGE,-87.76565911,41.902370457
13211693,2023-09-13 00:00:00,CRIMINAL DAMAGE,-87.615561058,41.777635185
13210887,2023-09-13 00:00:00,OTHER OFFENSE,-87.652306008,41.742440934
13211280,2023-09-13 00:00:00,OTHER OFFENSE,-87.723251281,41.79639731
13210079,2023-09-13 00:01:00,DECEPTIVE PRACTICE,-87.64000364,41.906493907
13208855,2023-09-13 00:01:00,ROBBERY,-87.604808666,41.73609565
13208772,2023-09-13 00:02:00,ASSAULT,-87.693372444,41.77845723
13208776,2023-09-13 00:04:00,WEAPONS VIOLATION,-87.636994274,41.715539948
13208767,2023-09-13 00:08:00,DECEPTIVE PRACTICE,-87.649380278,41.943844128
13210959,2023-09-13 00:15:00,ASSAULT,-87.693907927,41.773638483
13208806,2023-09-13 00:20:00,ROBBERY,-87.768243772,41.906694405
13208888,2023-09-13 00:25:00,ASSAULT,-87.6913338,41.770020864
13209496,2023-09-13 00:28:00,OTHER OFFENSE,-87.657045934,41.784130147
13209038,2023-09-13 00:30:00,BATTERY,-87.66703966,42.019232277
13208866,2023-09-13 00:30:00,THEFT,-87.644408194,41.940318272
13209772,2023-09-13 00:30:00,OFFENSE INVOLVING CHILDREN,-87.591117472,41.771028038
13210329,2023-09-13 00:30:00,DECEPTIVE PRACTICE,-87.778425011,41.93195258
13208797,2023-09-13 00:30:00,BATTERY,-87.617837105,41.678651004
13208884,2023-09-13 00:30:00,THEFT,-87.678222877,41.877470199
13208781,2023-09-13 00:30:00,BATTERY,-87.665178238,41.967112
13208864,2023-09-13 00:40:00,THEFT,-87.626309934,41.896704058
13208826,2023-09-13 00:50:00,BATTERY,-87.765302143,41.92399052
13208793,2023-09-13 00:53:00,MOTOR VEHICLE THEFT,-87.722733544,41.954625314
13208828,2023-09-13 00:55:00,BURGLARY,-87.643875832,41.867194997
13209084,2023-09-13 00:55:00,ROBBERY,-87.646847771,41.883151383
13208929,2023-09-13 01:00:00,MOTOR VEHICLE THEFT,-87.654585227,41.955963268
13209583,2023-09-13 01:00:00,DECEPTIVE PRACTICE,-87.639680572,41.907153315
13209569,2023-09-13 01:00:00,STALKING,-87.69730355,41.921021491
13208957,2023-09-13 01:00:00,MOTOR VEHICLE THEFT,-87.61040846,41.765039503
13209120,2023-09-13 01:00:00,THEFT,-87.579679496,41.752904345
13208831,2023-09-13 01:14:00,BATTERY,-87.623871195,41.855190551
13208975,2023-09-13 01:20:00,MOTOR VEHICLE THEFT,-87.698702089,41.748815398
13213718,2023-09-13 01:30:00,CRIMINAL DAMAGE,-87.648852157,41.966409353
13208880,2023-09-13 01:30:00,BURGLARY,-87.701883719,41.925681769
13208835,2023-09-13 01:38:00,BATTERY,-87.650615926,41.965489571
13208845,2023-09-13 01:43:00,BATTERY,-87.669732126,41.963409039
13208843,2023-09-13 01:43:00,NARCOTICS,-87.748259978,41.880458148
13208801,2023-09-13 01:45:00,BATTERY,-87.618527246,41.702948121
13208856,2023-09-13 01:45:00,ROBBERY,-87.716570417,41.870827409
13208785,2023-09-13 01:50:00,WEAPONS VIOLATION,-87.749398578,41.812222279
13212291,2023-09-13 01:57:00,BATTERY,-87.74276958,41.878926196
13209184,2023-09-13 02:00:00,MOTOR VEHICLE THEFT,-87.718745369,41.787824828
13208871,2023-09-13 02:00:00,BURGLARY,-87.748363308,41.975332101
13209040,2023-09-13 02:00:00,ASSAULT,-87.803549151,41.951327469
13209830,2023-09-13 02:00:00,CRIMINAL DAMAGE,-87.697375946,41.923351741
13208798,2023-09-13 02:02:00,WEAPONS VIOLATION,-87.572767656,41.771215385
13208852,2023-09-13 02:02:00,BATTERY,-87.752069147,41.900987979
13211092,2023-09-13 02:10:00,BATTERY,-87.540085992,41.698605099
13208844,2023-09-13 02:14:00,OTHER OFFENSE,-87.653272731,41.765067959
13208895,2023-09-13 02:15:00,ASSAULT,-87.700242574,41.886493289
13208829,2023-09-13 02:20:00,BATTERY,-87.70501127,41.961209101
13215057,2023-09-13 02:20:00,DECEPTIVE PRACTICE,-87.648368546,41.731602196
13208865,2023-09-13 02:30:00,BATTERY,-87.631807218,41.793345047
13209052,2023-09-13 02:39:00,MOTOR VEHICLE THEFT,-87.618519239,41.702679128
13208854,2023-09-13 02:49:00,CRIMINAL DAMAGE,-87.683277106,41.765952418
13208890,2023-09-13 02:50:00,ROBBERY,-87.687501462,41.89391961
13209813,2023-09-13 03:00:00,CRIMINAL DAMAGE,-87.658375769,41.995307251
13213053,2023-09-13 03:00:00,ROBBERY,-87.764214073,41.943463644
13209577,2023-09-13 03:00:00,MOTOR VEHICLE THEFT,-87.613114365,41.775786686
13209734,2023-09-13 03:00:00,ASSAULT,-87.629128536,41.903933222
13208872,2023-09-13 03:08:00,MOTOR VEHICLE THEFT,-87.617721894,41.799597459
13208977,2023-09-13 03:14:00,CRIMINAL DAMAGE,-87.627998797,41.889760548
13208858,2023-09-13 03:15:00,BATTERY,-87.688241891,41.968108338
13208874,2023-09-13 03:20:00,CRIMINAL DAMAGE,-87.559590955,41.751821289
13208850,2023-09-13 03:29:00,MOTOR VEHICLE THEFT,-87.619986096,41.761100929
13208901,2023-09-13 03:31:00,BATTERY,-87.699098366,41.784493498
13208881,2023-09-13 03:35:00,MOTOR VEHICLE THEFT,-87.690468805,41.760460371
13208893,2023-09-13 03:40:00,ASSAULT,-87.547963847,41.747516179
13208882,2023-09-13 03:46:00,BATTERY,-87.691783542,41.763881632
13208935,2023-09-13 03:50:00,ROBBERY,-87.726730895,41.887777868
13208898,2023-09-13 04:00:00,THEFT,-87.689685077,41.99094269
13209086,2023-09-13 04:00:00,BURGLARY,-87.654858055,41.945144456
13209208,2023-09-13 04:00:00,BATTERY,-87.612331399,41.744867254
13208848,2023-09-13 04:02:00,MOTOR VEHICLE THEFT,-87.623420615,41.770065864
13210585,2023-09-13 04:13:00,THEFT,-87.722275812,41.890506726
13208889,2023-09-13 04:19:00,ASSAULT,-87.714331327,41.960120883
13208857,2023-09-13 04:25:00,BATTERY,-87.641118005,41.794373005
13208860,2023-09-13 04:45:00,CRIMINAL DAMAGE,-87.684433796,41.808657369
13208891,2023-09-13 04:53:00,CRIMINAL DAMAGE,-87.650252529,41.945462919
13210078,2023-09-13 05:00:00,THEFT,-87.617231802,41.651354737
13213637,2023-09-13 05:00:00,THEFT,-87.641190855,41.940093106
13213357,2023-09-13 05:09:00,THEFT,-87.662034488,41.986006683
13208896,2023-09-13 05:10:00,ROBBERY,-87.638699762,41.779572187
13209512,2023-09-13 05:12:00,BURGLARY,-87.654774622,41.945039683
13209055,2023-09-13 05:15:00,THEFT,-87.602873227,41.779808274
13208900,2023-09-13 05:20:00,BATTERY,-87.689233627,41.848347332
13209736,2023-09-13 05:20:00,ASSAULT,-87.732877612,41.837672589
13211095,2023-09-13 05:25:00,BATTERY,-87.541314218,41.691316414
13208903,2023-09-13 05:30:00,THEFT,-87.767213075,41.977984201
13214817,2023-09-13 05:30:00,THEFT,-87.690514815,41.762093489
13211620,2023-09-13 05:30:00,THEFT,-87.742682846,41.991499288
13209152,2023-09-13 05:30:00,MOTOR VEHICLE THEFT,-87.688067265,41.762002928
13209584,2023-09-13 05:30:00,MOTOR VEHICLE THEFT,-87.606078091,41.787553774
13209912,2023-09-13 05:50:00,ASSAULT,-87.721105958,41.892632772
13209428,2023-09-13 06:00:00,THEFT,-87.706564932,41.779841734
13209003,2023-09-13 06:00:00,MOTOR VEHICLE THEFT,-87.620817628,41.793603981
13209948,2023-09-13 06:05:00,THEFT,-87.675851883,41.760446262
13208906,2023-09-13 06:05:00,THEFT,-87.774214952,41.991072684
